bandwidth,n_samples,seed,type,family,moment,ess,time,initialization
3.814697265625e-6,100000,9,"rate = 0.5, inform",BatchMean,2,1.0559960719494201,0.0003085,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,9,"rate = 0.5, uninf",BatchMean,2,318.99661057266326,0.000369708,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,9,"rate = 0.7, inform",BatchMean,2,0.10659897393398043,0.000663333,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,9,"rate = 0.7, uninf",BatchMean,2,34.963429727379186,0.000324,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,9,"maxlag = default(250), fft=true",Spectral,2,202.81109798520438,0.007795958,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,9,"maxlag = Inf, fft=true",Spectral,2,2.8392606777703384,0.011023958,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,9,"maxlag = default(250), fft=false",Spectral,2,202.81109798520433,0.027054084,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,9,"maxlag = Inf, fft=false",Spectral,2,2.8392606777703384,2.427573958,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.3, inform",BatchMean,2,6567.019034860777,0.000290458,"Normal{Float64}(μ=0.0, σ=0.1)"
3.814697265625e-6,100000,10,"rate = 0.3, uninf",BatchMean,2,3251.3971507028286,0.000370333,"Normal{Float64}(μ=0.0, σ=0.1)"
3.814697265625e-6,100000,10,"rate = 0.5, inform",BatchMean,2,658.1520206588605,0.000281166,"Normal{Float64}(μ=0.0, σ=0.1)"
3.814697265625e-6,100000,10,"rate = 0.5, uninf",BatchMean,2,320.3779893631905,0.000827166,"Normal{Float64}(μ=0.0, σ=0.1)"
3.814697265625e-6,100000,10,"rate = 0.7, inform",BatchMean,2,66.4380283473063,0.000278959,"Normal{Float64}(μ=0.0, σ=0.1)"
3.814697265625e-6,100000,10,"rate = 0.7, uninf",BatchMean,2,34.87337694248439,0.000335792,"Normal{Float64}(μ=0.0, σ=0.1)"
3.814697265625e-6,100000,10,"maxlag = default(250), fft=true",Spectral,2,204.25111256886663,0.023948791,"Normal{Float64}(μ=0.0, σ=0.1)"
3.814697265625e-6,100000,10,"maxlag = Inf, fft=true",Spectral,2,7.544158219771296,0.016798667,"Normal{Float64}(μ=0.0, σ=0.1)"
3.814697265625e-6,100000,10,"maxlag = default(250), fft=false",Spectral,2,204.25111256886663,0.023747875,"Normal{Float64}(μ=0.0, σ=0.1)"
3.814697265625e-6,100000,10,"maxlag = Inf, fft=false",Spectral,2,7.544158219771297,1.078441083,"Normal{Float64}(μ=0.0, σ=0.1)"
3.814697265625e-6,100000,10,"rate = 0.3, inform",BatchMean,2,17551.293684481105,0.00029525,"Normal{Float64}(μ=0.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.3, uninf",BatchMean,2,3247.0119768287327,0.000314083,"Normal{Float64}(μ=0.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.5, inform",BatchMean,2,1759.1635801995362,0.000275833,"Normal{Float64}(μ=0.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.5, uninf",BatchMean,2,319.3002685552816,0.000333375,"Normal{Float64}(μ=0.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.7, inform",BatchMean,2,177.58230247121534,0.000282917,"Normal{Float64}(μ=0.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.7, uninf",BatchMean,2,33.89642328236903,0.001691417,"Normal{Float64}(μ=0.0, σ=1.0)"
3.814697265625e-6,100000,10,"maxlag = default(250), fft=true",Spectral,2,202.33887040576442,0.009537625,"Normal{Float64}(μ=0.0, σ=1.0)"
3.814697265625e-6,100000,10,"maxlag = Inf, fft=true",Spectral,2,1.9084717955270467,0.010869083,"Normal{Float64}(μ=0.0, σ=1.0)"
3.814697265625e-6,100000,10,"maxlag = default(250), fft=false",Spectral,2,202.33887040576442,0.03094775,"Normal{Float64}(μ=0.0, σ=1.0)"
3.814697265625e-6,100000,10,"maxlag = Inf, fft=false",Spectral,2,1.9084717955270467,2.194392667,"Normal{Float64}(μ=0.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.3, inform",BatchMean,2,53.238723906020816,0.000761875,"Normal{Float64}(μ=0.0, σ=5.0)"
3.814697265625e-6,100000,10,"rate = 0.3, uninf",BatchMean,2,3160.037495662898,0.000362042,"Normal{Float64}(μ=0.0, σ=5.0)"
3.814697265625e-6,100000,10,"rate = 0.5, inform",BatchMean,2,5.335706371155611,0.000720167,"Normal{Float64}(μ=0.0, σ=5.0)"
3.814697265625e-6,100000,10,"rate = 0.5, uninf",BatchMean,2,318.0373453549584,0.000340417,"Normal{Float64}(μ=0.0, σ=5.0)"
3.814697265625e-6,100000,10,"rate = 0.7, inform",BatchMean,2,0.5386204794075649,0.000238417,"Normal{Float64}(μ=0.0, σ=5.0)"
3.814697265625e-6,100000,10,"rate = 0.7, uninf",BatchMean,2,33.59036352044957,0.000339666,"Normal{Float64}(μ=0.0, σ=5.0)"
3.814697265625e-6,100000,10,"maxlag = default(250), fft=true",Spectral,2,202.59982503965912,0.012943834,"Normal{Float64}(μ=0.0, σ=5.0)"
3.814697265625e-6,100000,10,"maxlag = Inf, fft=true",Spectral,2,1.7013241126601804,0.011258042,"Normal{Float64}(μ=0.0, σ=5.0)"
3.814697265625e-6,100000,10,"maxlag = default(250), fft=false",Spectral,2,202.59982503965912,0.022911084,"Normal{Float64}(μ=0.0, σ=5.0)"
3.814697265625e-6,100000,10,"maxlag = Inf, fft=false",Spectral,2,1.7013241126601804,2.237012958,"Normal{Float64}(μ=0.0, σ=5.0)"
3.814697265625e-6,100000,10,"rate = 0.3, inform",BatchMean,2,19.066096010384012,0.000352917,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.3, uninf",BatchMean,2,3419.138088663494,0.000407166,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.5, inform",BatchMean,2,1.9107876225840157,0.000467459,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.5, uninf",BatchMean,2,319.3711933224499,0.000874458,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.7, inform",BatchMean,2,0.19288676189851278,0.0002815,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,10,"rate = 0.7, uninf",BatchMean,2,32.84019107683891,0.0004725,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,10,"maxlag = default(250), fft=true",Spectral,2,201.28539473990986,0.010607875,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,10,"maxlag = Inf, fft=true",Spectral,2,1.522702105625379,0.01607,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,10,"maxlag = default(250), fft=false",Spectral,2,201.28539473990986,0.026727,"Normal{Float64}(μ=5.0, σ=1.0)"
3.814697265625e-6,100000,10,"maxlag = Inf, fft=false",Spectral,2,1.522702105625379,2.378016209,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,1,"rate = 0.3, inform",BatchMean,2,5556.86566589056,0.000936625,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,1,"rate = 0.3, uninf",BatchMean,2,5094.6353168784,0.000616708,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,1,"rate = 0.5, inform",BatchMean,2,2920.537422279312,0.00028625,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,1,"rate = 0.5, uninf",BatchMean,2,2688.340685253522,0.0008845,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,1,"rate = 0.7, inform",BatchMean,2,3294.003052775059,0.000672542,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,1,"rate = 0.7, uninf",BatchMean,2,3160.586378766157,0.00039175,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,1,"maxlag = default(250), fft=true",Spectral,2,1753.381663582586,0.02073425,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,1,"maxlag = Inf, fft=true",Spectral,2,1753.381663582586,0.055733916,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,1,"maxlag = default(250), fft=false",Spectral,2,1753.381663582572,0.034347333,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,1,"maxlag = Inf, fft=false",Spectral,2,1753.381663582572,0.023784375,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,1,"rate = 0.3, inform",BatchMean,2,4843.681821579981,0.00087975,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,1,"rate = 0.3, uninf",BatchMean,2,4918.766427929551,0.001262625,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,1,"rate = 0.5, inform",BatchMean,2,2450.1062334812814,0.000748417,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,1,"rate = 0.5, uninf",BatchMean,2,2492.8239355102014,0.00230375,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,1,"rate = 0.7, inform",BatchMean,2,2227.64011468502,0.000712167,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,1,"rate = 0.7, uninf",BatchMean,2,2311.86578557228,0.000859167,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,1,"maxlag = default(250), fft=true",Spectral,2,1744.7026075785125,0.0204685,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,1,"maxlag = Inf, fft=true",Spectral,2,1744.7026075785125,0.024545208,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,1,"maxlag = default(250), fft=false",Spectral,2,1744.7026075785204,0.024743083,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,1,"maxlag = Inf, fft=false",Spectral,2,1744.7026075785204,0.02829425,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,1,"rate = 0.3, inform",BatchMean,2,4512.374279478769,0.000729709,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,1,"rate = 0.3, uninf",BatchMean,2,4855.209049027263,0.000857167,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,1,"rate = 0.5, inform",BatchMean,2,1775.3971441652066,0.000713375,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,1,"rate = 0.5, uninf",BatchMean,2,1918.217768106735,0.000816625,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,1,"rate = 0.7, inform",BatchMean,2,1648.84428669505,0.000705833,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,1,"rate = 0.7, uninf",BatchMean,2,1847.0183561468707,0.000825375,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,1,"maxlag = default(250), fft=true",Spectral,2,1499.448232899231,0.029389166,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,1,"maxlag = Inf, fft=true",Spectral,2,1498.4329056483334,0.027348,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,1,"maxlag = default(250), fft=false",Spectral,2,1499.4482328992326,0.03545275,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,1,"maxlag = Inf, fft=false",Spectral,2,1498.432905648335,0.141824708,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,1,"rate = 0.3, inform",BatchMean,2,5045.7596967041445,0.000772959,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,1,"rate = 0.3, uninf",BatchMean,2,4970.928115335022,0.000882417,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,1,"rate = 0.5, inform",BatchMean,2,1856.6649799897973,0.00049375,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,1,"rate = 0.5, uninf",BatchMean,2,1829.0872581712076,0.00082825,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,1,"rate = 0.7, inform",BatchMean,2,1243.577249560285,0.000706042,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,1,"rate = 0.7, uninf",BatchMean,2,1226.4566051515308,0.00082175,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,1,"maxlag = default(250), fft=true",Spectral,2,1458.7031846977807,0.009280125,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,1,"maxlag = Inf, fft=true",Spectral,2,1338.5765879964047,0.019054167,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,1,"maxlag = default(250), fft=false",Spectral,2,1458.7031846977757,0.031393917,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,1,"maxlag = Inf, fft=false",Spectral,2,1338.5765879964001,0.0583085,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,2,"rate = 0.3, inform",BatchMean,2,4956.712059978616,0.000362416,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,2,"rate = 0.3, uninf",BatchMean,2,4661.406990486684,0.000903209,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,2,"rate = 0.5, inform",BatchMean,2,2562.0957289367398,0.000711833,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,2,"rate = 0.5, uninf",BatchMean,2,2444.507644281074,0.000837459,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,2,"rate = 0.7, inform",BatchMean,2,3258.2097513530052,0.000376083,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,2,"rate = 0.7, uninf",BatchMean,2,3860.138922460151,0.00882575,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,2,"maxlag = default(250), fft=true",Spectral,2,1786.3046752700777,0.006847417,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,2,"maxlag = Inf, fft=true",Spectral,2,1786.3046752700777,0.00886375,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,2,"maxlag = default(250), fft=false",Spectral,2,1786.3046752700782,0.020694959,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,2,"maxlag = Inf, fft=false",Spectral,2,1786.3046752700782,0.017399416,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,2,"rate = 0.3, inform",BatchMean,2,5275.000504121274,0.0004675,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,2,"rate = 0.3, uninf",BatchMean,2,5499.838343300487,0.000538125,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,2,"rate = 0.5, inform",BatchMean,2,2722.9283952037017,0.000448375,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,2,"rate = 0.5, uninf",BatchMean,2,2846.894288576799,0.000339208,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,2,"rate = 0.7, inform",BatchMean,2,2754.8033444596153,0.000434,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,2,"rate = 0.7, uninf",BatchMean,2,2997.8254819996478,0.000361333,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,2,"maxlag = default(250), fft=true",Spectral,2,1881.9517967321017,0.015240459,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,2,"maxlag = Inf, fft=true",Spectral,2,1881.9517967321017,0.091523125,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,2,"maxlag = default(250), fft=false",Spectral,2,1881.9517967321078,0.014165166,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,2,"maxlag = Inf, fft=false",Spectral,2,1881.9517967321078,0.010655042,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,2,"rate = 0.3, inform",BatchMean,2,5241.055951816415,0.000295333,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,2,"rate = 0.3, uninf",BatchMean,2,4696.049852460812,0.000358709,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,2,"rate = 0.5, inform",BatchMean,2,2438.7726691175576,0.000280709,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,2,"rate = 0.5, uninf",BatchMean,2,2190.0956013788027,0.000342084,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,2,"rate = 0.7, inform",BatchMean,2,2099.869301085453,0.000287,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,2,"rate = 0.7, uninf",BatchMean,2,1922.3552406883011,0.000339166,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,2,"maxlag = default(250), fft=true",Spectral,2,1686.3057121052568,0.008991291,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,2,"maxlag = Inf, fft=true",Spectral,2,1686.3057121052568,0.007134333,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,2,"maxlag = default(250), fft=false",Spectral,2,1686.305712105266,0.016490625,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,2,"maxlag = Inf, fft=false",Spectral,2,1686.305712105266,0.014394416,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,2,"rate = 0.3, inform",BatchMean,2,4572.969766635874,0.000310625,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,2,"rate = 0.3, uninf",BatchMean,2,4745.599309677196,0.000380625,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,2,"rate = 0.5, inform",BatchMean,2,2065.8525914119505,0.000287542,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,2,"rate = 0.5, uninf",BatchMean,2,2143.859863403055,0.000340291,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,2,"rate = 0.7, inform",BatchMean,2,2773.18833753425,0.000281542,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,2,"rate = 0.7, uninf",BatchMean,2,2878.114419191532,0.001800375,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,2,"maxlag = default(250), fft=true",Spectral,2,1547.7660472125624,0.008303542,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,2,"maxlag = Inf, fft=true",Spectral,2,1547.7660472125624,0.010774167,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,2,"maxlag = default(250), fft=false",Spectral,2,1547.7660472125801,0.025431792,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,2,"maxlag = Inf, fft=false",Spectral,2,1547.7660472125801,0.020193583,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,3,"rate = 0.3, inform",BatchMean,2,4342.316295530224,0.00029025,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,3,"rate = 0.3, uninf",BatchMean,2,4593.143580262698,0.000355167,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,3,"rate = 0.5, inform",BatchMean,2,1966.7571569038125,0.000366042,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,3,"rate = 0.5, uninf",BatchMean,2,2081.805556888438,0.000340417,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,3,"rate = 0.7, inform",BatchMean,2,2105.351190376662,0.000280417,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,3,"rate = 0.7, uninf",BatchMean,2,2249.848236924185,0.000338166,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,3,"maxlag = default(250), fft=true",Spectral,2,1488.4397883242339,0.008640041,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,3,"maxlag = Inf, fft=true",Spectral,2,1477.1832851429617,0.015434166,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,3,"maxlag = default(250), fft=false",Spectral,2,1488.4397883242293,0.021099959,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,3,"maxlag = Inf, fft=false",Spectral,2,1477.1832851429567,0.025161541,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,3,"rate = 0.3, inform",BatchMean,2,4730.755122254068,0.000297042,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,3,"rate = 0.3, uninf",BatchMean,2,4520.044669517469,0.000352417,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,3,"rate = 0.5, inform",BatchMean,2,2237.428578065253,0.000238583,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,3,"rate = 0.5, uninf",BatchMean,2,2140.8698291531346,0.000395667,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,3,"rate = 0.7, inform",BatchMean,2,2981.5416714018666,0.000287417,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,3,"rate = 0.7, uninf",BatchMean,2,2919.11662052358,0.000345375,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,3,"maxlag = default(250), fft=true",Spectral,2,1658.7611859336048,0.008670375,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,3,"maxlag = Inf, fft=true",Spectral,2,1658.7611859336048,0.006830167,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,3,"maxlag = default(250), fft=false",Spectral,2,1658.761185933614,0.020237292,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,3,"maxlag = Inf, fft=false",Spectral,2,1658.761185933614,0.01708775,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,3,"rate = 0.3, inform",BatchMean,2,4360.621068685563,0.000313625,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,3,"rate = 0.3, uninf",BatchMean,2,4826.055447246777,0.000353166,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,3,"rate = 0.5, inform",BatchMean,2,2476.995194627136,0.000283584,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,3,"rate = 0.5, uninf",BatchMean,2,2745.734530074628,0.000381125,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,3,"rate = 0.7, inform",BatchMean,2,3403.0525837177065,0.000285125,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,3,"rate = 0.7, uninf",BatchMean,2,3874.29817167746,0.001863708,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,3,"maxlag = default(250), fft=true",Spectral,2,1812.6361111233277,0.009379125,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,3,"maxlag = Inf, fft=true",Spectral,2,1812.6361111233277,0.007386833,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,3,"maxlag = default(250), fft=false",Spectral,2,1812.6361111233207,0.016045708,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,3,"maxlag = Inf, fft=false",Spectral,2,1812.6361111233207,0.017560958,"Normal{Float64}(μ=0.0, σ=5.0)"
32.0,100000,3,"rate = 0.3, inform",BatchMean,2,4865.919664884433,0.000295625,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,3,"rate = 0.3, uninf",BatchMean,2,4775.697061419382,0.000353208,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,3,"rate = 0.5, inform",BatchMean,2,2532.993210331552,0.00028525,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,3,"rate = 0.5, uninf",BatchMean,2,2486.0556953107684,0.000337625,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,3,"rate = 0.7, inform",BatchMean,2,3004.5435300089066,0.000282041,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,3,"rate = 0.7, uninf",BatchMean,2,2949.419573327117,0.000320958,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,3,"maxlag = default(250), fft=true",Spectral,2,1685.7321022096066,0.008759541,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,3,"maxlag = Inf, fft=true",Spectral,2,1685.7321022096066,0.008757666,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,3,"maxlag = default(250), fft=false",Spectral,2,1685.73210220961,0.025034667,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,3,"maxlag = Inf, fft=false",Spectral,2,1685.73210220961,0.01766025,"Normal{Float64}(μ=5.0, σ=1.0)"
32.0,100000,4,"rate = 0.3, inform",BatchMean,2,4399.038316326784,0.000296292,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,4,"rate = 0.3, uninf",BatchMean,2,4631.114026772808,0.000362375,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,4,"rate = 0.5, inform",BatchMean,2,2025.1124346960546,0.000239542,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,4,"rate = 0.5, uninf",BatchMean,2,2147.9079960929816,0.000339458,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,4,"rate = 0.7, inform",BatchMean,2,2067.868574352106,0.000304083,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,4,"rate = 0.7, uninf",BatchMean,2,2413.641007433479,0.000348084,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,4,"maxlag = default(250), fft=true",Spectral,2,1542.4117107267566,0.010337042,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,4,"maxlag = Inf, fft=true",Spectral,2,1542.4117107267566,0.0068605,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,4,"maxlag = default(250), fft=false",Spectral,2,1542.4117107267546,0.02013075,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,4,"maxlag = Inf, fft=false",Spectral,2,1542.4117107267546,0.017990542,"Normal{Float64}(μ=0.0, σ=0.1)"
32.0,100000,4,"rate = 0.3, inform",BatchMean,2,4939.497290830582,0.000491375,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,4,"rate = 0.3, uninf",BatchMean,2,4631.207551398766,0.000352958,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,4,"rate = 0.5, inform",BatchMean,2,2377.3112010607174,0.000280167,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,4,"rate = 0.5, uninf",BatchMean,2,2229.628656515023,0.000336917,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,4,"rate = 0.7, inform",BatchMean,2,2578.8524990460014,0.000278709,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,4,"rate = 0.7, uninf",BatchMean,2,2437.7979965439213,0.002464208,"Normal{Float64}(μ=0.0, σ=1.0)"
32.0,100000,4,"maxlag = default(250), fft=true",Spectral,2,1716.117292938924,0.006819458,"Normal{Float64}(μ=0.0, σ=1.0)"
